"Southeastern New York Library Resources Council"~"SENYLRC039"~"Bard College - Archives and Special Collections"~"VVP006"~"Tivoli Collection"~"/collections/tivoli-collection"
"Southeastern New York Library Resources Council"~"SENYLRC039"~"Bard College - Archives and Special Collections"~"VVP007"~"Violetta White Delafield Mushroom Collection"~"/collections/violetta-white-delafield-mushroom-collection"
"Southeastern New York Library Resources Council"~"SENYLRC039"~"Bard College - Archives and Special Collections"~"VVP017"~"Bard College Radio WXBC"~"/collections/bard-college-radio-wxbc"
"Southeastern New York Library Resources Council"~"SENYLRC039"~"Bard College - Archives and Special Collections"~"VVP001"~"Arendtiana Collection"~"/collections/arendtiana-collection"
"Southeastern New York Library Resources Council"~"SENYLRC039"~"Bard College - Archives and Special Collections"~"VVP010"~"Bard - Tivoli History Collection"~"/collections/bard-tivoli-history-collection"
"Long Island Library Resources Council"~"LILRC001"~"Bayport-Bluepoint Public Library"~"ZRR177"~"Bayport Fire Department"~"/collections/bayport-fire-department"
"Long Island Library Resources Council"~"LILRC001"~"Bayport-Bluepoint Public Library"~"ZRR003"~"Gene Horton Collection"~"/collections/gene-horton-collection"
"Long Island Library Resources Council"~"LILRC001"~"Bayport-Bluepoint Public Library"~"ZRR002"~"Bayport-Blue Point Historic Postcards"~"/collections/bayport-blue-point-historic-postcards"
"Long Island Library Resources Council"~"LILRC001"~"Bayport-Bluepoint Public Library"~"ZRR004"~"Bayport Yearbooks"~"/collections/bayport-yearbooks"
"Long Island Library Resources Council"~"LILRC001"~"Bayport-Bluepoint Public Library"~"ZRR137"~"Historic Bayport: Snapshots in Time"~"/collections/historic-bayport-snapshots-time"
"Long Island Library Resources Council"~"LILRC001"~"Bayport-Bluepoint Public Library"~"ZRR172"~"Blue Point Fire Department Collection"~"/collections/blue-point-fire-department-collection"
"Long Island Library Resources Council"~"LILRC002"~"Bellmore Memorial Library"~"ZRR005"~"Bellmore Historical Photographs"~"/collections/bellmore-historical-photographs"
"Long Island Library Resources Council"~"LILRC002"~"Bellmore Memorial Library"~"ZRR099"~"Bellmore Postcards"~"/collections/bellmore-postcards"
"Capital District Library Council"~"CDLC006"~"Bethlehem Public Library"~"XFS001"~"Bethlehem Public Library"~"/collections/bethlehem-public-library"
"Capital District Library Council"~"CDLC006"~"Bethlehem Public Library"~"XFS002"~"Tri-Village Area Directories"~"/collections/tri-village-area-directories"
"Long Island Library Resources Council"~"LILRC003"~"Bethpage Public Library"~"ZRR006"~"Bethpage Historical Collection"~"/collections/bethpage-historical-collection"
"South Central Regional Library Council"~"SCRLC033"~"Big Flats Historical Society and Museum"~"NYBFHS002"~"Big Flats Historical Society Calendars and Publications"~"/collections/big-flats-historical-society-calendars-and-publications"
"South Central Regional Library Council"~"SCRLC033"~"Big Flats Historical Society and Museum"~"NYBFHS001"~"Big Flats and Chemung County Historical Collection"~"/collections/big-flats-and-chemung-county-historical-collection"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG002"~"Lewis H. Brown Collection"~"/collections/lewis-h-brown-collection"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG003"~"Francis M. and Henry H. Stone Collection"~"/collections/francis-m-and-henry-h-stone-collection"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG007"~"Ingraham P. Smith Collection"~"/collections/ingraham-p-smith-collection"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG006"~"Ten Eyck Fonda Collection"~"/collections/ten-eyck-fonda-collection"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG005"~"Joseph H. Treyz Collection of Civil War Patriotic Envelopes"~"/collections/joseph-h-treyz-collection-civil-war-patriotic-envelopes"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG009"~"Max Reinhardt Collection"~"/collections/max-reinhardt-collection"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG004"~"Patrick Casey Collection"~"/collections/patrick-casey-collection"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG008"~"Maurice Leyden Collection"~"/collections/maurice-leyden-collection"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG010"~"Fred Walster Diary"~"/collections/fred-walster-diary"
"South Central Regional Library Council"~"SCLRC002"~"Binghamton University - Binghamton University Libraries"~"BNG001"~"Anna E. Wilcox Collection"~"/collections/anna-e-wilcox-collection"
"Long Island Library Resources Council"~"LILRC004"~"Brentwood Public Library"~"ZRR009"~"Brentwood Pen and Ink Drawings"~"/collections/brentwood-pen-and-ink-drawings"
"Long Island Library Resources Council"~"LILRC004"~"Brentwood Public Library"~"ZRR008"~"Brentwood Historical Documents"~"/collections/brentwood-historical-documents"
"Long Island Library Resources Council"~"LILRC004"~"Brentwood Public Library"~"ZRR007"~"Brentwood Historical Collection"~"/collections/brentwood-historical-collection"
"Long Island Library Resources Council"~"LILRC004"~"Brentwood Public Library"~"ZRR011"~"Brentwood Postcards"~"/collections/brentwood-postcards"
"Long Island Library Resources Council"~"LILRC004"~"Brentwood Public Library"~"ZRR010"~"Brentwood Historical Photographs"~"/collections/brentwood-historical-photographs"
"South Central Regional Library Council"~"SCLRC003"~"Broome County Public Library"~"YTP001"~"Bowers Collection"~"/collections/bowers-collection"
"Long Island Library Resources Council"~"LILRC005"~"Bryant Library"~"ZRR012"~"Bryant Historic Postcards"~"/collections/bryant-historic-postcards"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB004"~"The [George Nathan] Newman Collection of Photographs of Vanished and Vanishing Buffalo"~"/collections/george-nathan-newman-collection-photographs-vanished-and-vanishing-buffalo"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB003"~"Buffalo Photograph Collection: Lantern slides, circa 1890-1910"~"/collections/buffalo-photograph-collection-lantern-slides-circa-1890-1910"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB002"~"War of 1812 Letters from the Young Men's Association"~"/collections/war-1812-letters-young-mens-association"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB001"~"New York to Paris Race"~"/collections/new-york-paris-race"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB011"~"Buffalo City Directories"~"/collections/buffalo-city-directories"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB010"~"New York Central Stations Buffalo, NY Scrapbook"~"/collections/new-york-central-stations-buffalo-ny-scrapbook"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB009"~"Pan-American Exposition Scrapbooks"~"/collections/pan-american-exposition-scrapbooks"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB007"~"175th Anniversary of the Buffalo & Erie County Public Library"~"/collections/175th-anniversary-buffalo-erie-county-public-library"
"Western New York Library Resources Council"~"WNYLRC001"~"Buffalo and Erie County Public Library"~"VHB006"~"1825, a Pivotal Year on the Niagara Frontier"~"/collections/1825-pivotal-year-niagara-frontier"
"Western New York Library Resources Council"~"WNYLRC049"~"Buffalo Broadcasters Association"~"NYBBA001"~"WIVB-TV Television News Film and Video Archives"~"/collections/wivb-tv-television-news-film-and-video-archives"
"Western New York Library Resources Council"~"WNYLRC049"~"Buffalo Broadcasters Association"~"NYBBA002"~"WKBW-TV Television News Film and Video Archives"~"/collections/wkbw-tv-television-news-film-and-video-archives"
"Western New York Library Resources Council"~"WNYLRC003"~"Buffalo History Museum"~"VTP006"~"Buffalo Municipal Housing Authority Report Maps"~"/collections/buffalo-municipal-housing-authority-report-maps"
"Western New York Library Resources Council"~"WNYLRC003"~"Buffalo History Museum"~"VTP005"~"Buffalo Ku Klux Klan Membership List"~"/collections/buffalo-ku-klux-klan-membership-list"
"Western New York Library Resources Council"~"WNYLRC003"~"Buffalo History Museum"~"VTP004"~"Buffalo Postcards"~"/collections/buffalo-postcards"
"Western New York Library Resources Council"~"WNYLRC003"~"Buffalo History Museum"~"VTP003"~"Buffalo Address Book and Family Directory"~"/collections/buffalo-address-book-and-family-directory"
"Western New York Library Resources Council"~"WNYLRC003"~"Buffalo History Museum"~"VTP002"~"War of 1812"~"/collections/war-1812"
"Western New York Library Resources Council"~"WNYLRC003"~"Buffalo History Museum"~"VTP001"~"Crystal Beach"~"/collections/crystal-beach"
"Western New York Library Resources Council"~"WNYLRC003"~"Buffalo History Museum"~"VTP007"~"Maris B. Pierce papers"~"/collections/maris-b-pierce-papers"
"Western New York Library Resources Council"~"WNYLRC003"~"Buffalo History Museum"~"NYNCH002"~"Charles Rand Penney Trail"~"/collections/charles-rand-penney-trail"
"Western New York Library Resources Council"~"WNYLRC005"~"Buffalo Museum of Science"~"NYNCH002"~"Charles Rand Penney Trail"~"/collections/charles-rand-penney-trail"
"Western New York Library Resources Council"~"WNYLRC005"~"Buffalo Museum of Science"~"BSM001"~"Bentley Snow Crystal Collection"~"/collections/bentley-snow-crystal-collection"
"Western New York Library Resources Council"~"WNYLRC006"~"Buffalo Niagara Heritage Village"~"R6A003"~"League of Women Voters of Amherst"~"/collections/league-women-voters-amherst"
"Western New York Library Resources Council"~"WNYLRC006"~"Buffalo Niagara Heritage Village"~"R6A002"~"History of the Town of Amherst, New York, 1818-1965"~"/collections/history-town-amherst-new-york-1818-1965"
"Western New York Library Resources Council"~"WNYLRC006"~"Buffalo Niagara Heritage Village"~"R6A001"~"Hardy Family Photographs"~"/collections/hardy-family-photographs"
"Western New York Library Resources Council"~"WNYLRC007"~"Buffalo Olmsted Parks Conservancy"~"NYBFL001"~"Buffalo Olmsted Parks Postcards & Stereo Views"~"/collections/buffalo-olmsted-parks-postcards-stereo-views"
"Western New York Library Resources Council"~"WNYLRC045"~"Buffalo Public School Library System"~"VOQ001"~"Masten Park High School Chronicle Yearbooks"~"/collections/masten-park-high-school-chronicle-yearbooks"
"Central New York Library Resources Council"~"CLRC003"~"Canal Society of New York State"~"SRR078"~"Horne Collection"~"/collections/horne-collection"
"Central New York Library Resources Council"~"CLRC003"~"Canal Society of New York State"~"SRR077"~"Barge Canal Construction: Middle Division"~"/collections/barge-canal-construction-middle-division"
"Central New York Library Resources Council"~"CLRC003"~"Canal Society of New York State"~"SRR076"~"Soule Collection"~"/collections/soule-collection"
"Central New York Library Resources Council"~"CLRC003"~"Canal Society of New York State"~"SRR075"~"Gayer Collection"~"/collections/gayer-collection"
"Central New York Library Resources Council"~"CLRC003"~"Canal Society of New York State"~"SRR065"~"Madden Collection"~"/collections/madden-collection"
"Central New York Library Resources Council"~"CLRC004"~"Canastota Public Library"~"SRR053"~"Canastota Schools Collection"~"/collections/canastota-schools-collection"
"Central New York Library Resources Council"~"CLRC004"~"Canastota Public Library"~"SRR052"~"Lenox Memorial Hospital Collection"~"/collections/lenox-memorial-hospital-collection"
"Central New York Library Resources Council"~"CLRC004"~"Canastota Public Library"~"SRR051"~"Early Canastota Collection"~"/collections/early-canastota-collection"
"Central New York Library Resources Council"~"CLRC004"~"Canastota Public Library"~"SRR048"~"Early Canastota Business Collection"~"/collections/early-canastota-business-collection"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC009"~"Lectures - Special Guests"~"/collections/lectures-special-guests"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC013"~"Canisius College Student Activities"~"/collections/canisius-college-student-activities"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC012"~"Canisius College Scrapbooks"~"/collections/canisius-college-scrapbooks"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC011"~"Canisius College Presidents"~"/collections/canisius-college-presidents"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC010"~"Canisius College Memorabilia"~"/collections/canisius-college-memorabilia"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC008"~"History of Canisius College"~"/collections/history-canisius-college"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC007"~"Canisius College Coaches and Sports"~"/collections/canisius-college-coaches-and-sports"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC006"~"Canisius College Church Records"~"/collections/canisius-college-church-records"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC005"~"Canisius College Course Catalogs"~"/collections/canisius-college-course-catalogs"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC004"~"Canisius College Buildings History and Maintenance"~"/collections/canisius-college-buildings-history-and-maintenance"
"Western New York Library Resources Council"~"WNYLRC008"~"Canisius College - Andrew L. Bouwhuis Library"~"VKC002"~"Canisius College Administration"~"/collections/canisius-college-administration"
"Capital District Library Council"~"CDLC007"~"Capital District Library Council"~"VYD001"~"Capital District Library Council Albany NY"~"/collections/capital-district-library-council-albany-ny"
"Southeastern New York Library Resources Council"~"SENYLRC010"~"Cary Institute of Ecosystem Studies"~"VFS002"~"Aerial Photographs of the Cary Institute of Ecosystem Studies"~"/collections/aerial-photographs-cary-institute-ecosystem-studies"
"Southeastern New York Library Resources Council"~"SENYLRC010"~"Cary Institute of Ecosystem Studies"~"VFS003"~"Photographs of Mary Flagler Cary"~"/collections/photographs-mary-flagler-cary"
"Southeastern New York Library Resources Council"~"SENYLRC010"~"Cary Institute of Ecosystem Studies"~"VFS001"~"Newsletters of the Cary Institute of Ecosystem Studies"~"/collections/newsletters-cary-institute-ecosystem-studies"
"Central New York Library Resources Council"~"CLRC006"~"Cazenovia College - Witherill Library"~"SRR028"~"Jessie Bonnie Monroe Fashion Illustration Collection"~"/collections/jessie-bonnie-monroe-fashion-illustration-collection"
"Western New York Library Resources Council"~"WNYLRC010"~"Center for Inquiry - Center for Inquiry Libraries"~"ZCQ003"~"Nickell Snake Oil Collection"~"/collections/nickell-snake-oil-collection"
"Western New York Library Resources Council"~"WNYLRC010"~"Center for Inquiry - Center for Inquiry Libraries"~"ZCQ002"~"Lily Dale Postcards"~"/collections/lily-dale-postcards"
"Western New York Library Resources Council"~"WNYLRC010"~"Center for Inquiry - Center for Inquiry Libraries"~"ZCQ001"~"Nickell Collection of Dr. R.V. Pierce Medical Artifacts"~"/collections/nickell-collection-dr-rv-pierce-medical-artifacts"
"Central New York Library Resources Council"~"CLRC005"~"Central New York Library Resources Council"~"SRR042"~"CLRC Archives"~"/collections/clrc-archives"
"Southeastern New York Library Resources Council"~"SENYLRC036"~"Chatham Public Library"~"VHU001"~"Chatham Public Library Yearbook Collection"~"/collections/chatham-public-library-yearbook-collection"
"Southeastern New York Library Resources Council"~"SENYLRC036"~"Chatham Public Library"~"VHU002"~"Chatham High School Commencement Programs"~"/collections/chatham-high-school-commencement-programs"
"Southeastern New York Library Resources Council"~"SENYLRC036"~"Chatham Public Library"~"VHU003"~"Chatham School Photographs, 1890-1940"~"/collections/chatham-school-photographs-1890-1940"
"Southeastern New York Library Resources Council"~"SENYLRC036"~"Chatham Public Library"~"VHU005"~"Chatham Public Library Photograph Collection"~"/collections/chatham-public-library-photograph-collection"
"Western New York Library Resources Council"~"WNYLRC019"~"Chautauqua County Historical Society"~"NYCCH001"~"Albion Winegar Tourgee Collection"~"/collections/albion-winegar-tourgee-collection"
"Western New York Library Resources Council"~"WNYLRC015"~"Chautauqua-Cattaraugus Library System - James Prendergast Library"~"VXU001"~"Jamestown and Olean, NY, City Directories from 1875-1916"~"/collections/jamestown-and-olean-ny-city-directories-1875-1916"
